TIMESTAMP,TECHNOLOGIES,availabilityFactor
4346,HydroRiver,0.6039
4347,HydroRiver,0.6138
4348,HydroRiver,0.6039
4349,HydroRiver,0.6049
4350,HydroRiver,0.6003
4351,HydroRiver,0.603
4352,HydroRiver,0.6139
4353,HydroRiver,0.6374
4354,HydroRiver,0.656
4355,HydroRiver,0.6567
4356,HydroRiver,0.6509
4357,HydroRiver,0.6396
4358,HydroRiver,0.6481
4359,HydroRiver,0.6277
4360,HydroRiver,0.6065
4361,HydroRiver,0.6196
4362,HydroRiver,0.6144
4363,HydroRiver,0.6307
4364,HydroRiver,0.6507
4365,HydroRiver,0.6583
4366,HydroRiver,0.6666
4367,HydroRiver,0.6509
4368,HydroRiver,0.6668
4369,HydroRiver,0.6341
4370,HydroRiver,0.6098
4371,HydroRiver,0.6113
4372,HydroRiver,0.6052
4373,HydroRiver,0.6041
4374,HydroRiver,0.6004
4375,HydroRiver,0.6066
4376,HydroRiver,0.62
4377,HydroRiver,0.6234
4378,HydroRiver,0.6313
4379,HydroRiver,0.6479
4380,HydroRiver,0.637
4381,HydroRiver,0.6371
4382,HydroRiver,0.6207
4383,HydroRiver,0.6151
4384,HydroRiver,0.5863
4385,HydroRiver,0.5906
4386,HydroRiver,0.6034
4387,HydroRiver,0.6221
4388,HydroRiver,0.6386
4389,HydroRiver,0.6348
4390,HydroRiver,0.6263
4391,HydroRiver,0.6346
4392,HydroRiver,0.6606
4393,HydroRiver,0.6427
4394,HydroRiver,0.6143
4395,HydroRiver,0.5997
4396,HydroRiver,0.5925
4397,HydroRiver,0.5957
4398,HydroRiver,0.5878
4399,HydroRiver,0.5778
4400,HydroRiver,0.5833
4401,HydroRiver,0.5892
4402,HydroRiver,0.6032
4403,HydroRiver,0.625
4404,HydroRiver,0.6337
4405,HydroRiver,0.6345
4406,HydroRiver,0.6163
4407,HydroRiver,0.5977
4408,HydroRiver,0.586
4409,HydroRiver,0.5865
4410,HydroRiver,0.5915
4411,HydroRiver,0.5872
4412,HydroRiver,0.6012
4413,HydroRiver,0.6119
4414,HydroRiver,0.6123
4415,HydroRiver,0.6166
4416,HydroRiver,0.6366
4417,HydroRiver,0.6299
4418,HydroRiver,0.6085
4419,HydroRiver,0.6033
4420,HydroRiver,0.5765
4421,HydroRiver,0.5549
4422,HydroRiver,0.5409
4423,HydroRiver,0.5423
4424,HydroRiver,0.5473
4425,HydroRiver,0.5639
4426,HydroRiver,0.5712
4427,HydroRiver,0.5546
4428,HydroRiver,0.5895
4429,HydroRiver,0.5934
4430,HydroRiver,0.5894
4431,HydroRiver,0.5831
4432,HydroRiver,0.5659
4433,HydroRiver,0.5504
4434,HydroRiver,0.5411
4435,HydroRiver,0.5705
4436,HydroRiver,0.5824
4437,HydroRiver,0.5895
4438,HydroRiver,0.5853
4439,HydroRiver,0.5874
4440,HydroRiver,0.6088
4441,HydroRiver,0.5981
4442,HydroRiver,0.5821
4443,HydroRiver,0.5673
4444,HydroRiver,0.5523
4445,HydroRiver,0.5409
4446,HydroRiver,0.5291
4447,HydroRiver,0.5248
4448,HydroRiver,0.5499
4449,HydroRiver,0.5615
4450,HydroRiver,0.5654
4451,HydroRiver,0.5763
4452,HydroRiver,0.5845
4453,HydroRiver,0.6092
4454,HydroRiver,0.5827
4455,HydroRiver,0.5713
4456,HydroRiver,0.5658
4457,HydroRiver,0.5673
4458,HydroRiver,0.5619
4459,HydroRiver,0.5773
4460,HydroRiver,0.6005
4461,HydroRiver,0.6051
4462,HydroRiver,0.6016
4463,HydroRiver,0.5971
4464,HydroRiver,0.6049
4465,HydroRiver,0.5962
4466,HydroRiver,0.5791
4467,HydroRiver,0.5717
4468,HydroRiver,0.5624
4469,HydroRiver,0.5552
4470,HydroRiver,0.5486
4471,HydroRiver,0.5392
4472,HydroRiver,0.5463
4473,HydroRiver,0.569
4474,HydroRiver,0.5733
4475,HydroRiver,0.5684
4476,HydroRiver,0.5743
4477,HydroRiver,0.5896
4478,HydroRiver,0.5907
4479,HydroRiver,0.5874
4480,HydroRiver,0.5741
4481,HydroRiver,0.5596
4482,HydroRiver,0.5705
4483,HydroRiver,0.5698
4484,HydroRiver,0.5768
4485,HydroRiver,0.5792
4486,HydroRiver,0.577
4487,HydroRiver,0.5778
4488,HydroRiver,0.5934
4489,HydroRiver,0.5865
4490,HydroRiver,0.5743
4491,HydroRiver,0.5617
4492,HydroRiver,0.5353
4493,HydroRiver,0.5325
4494,HydroRiver,0.5262
4495,HydroRiver,0.5134
4496,HydroRiver,0.5243
4497,HydroRiver,0.5435
4498,HydroRiver,0.5354
4499,HydroRiver,0.5341
4500,HydroRiver,0.553
4501,HydroRiver,0.5619
4502,HydroRiver,0.5633
4503,HydroRiver,0.5407
4504,HydroRiver,0.5397
4505,HydroRiver,0.5363
4506,HydroRiver,0.5323
4507,HydroRiver,0.5409
4508,HydroRiver,0.5531
4509,HydroRiver,0.5706
4510,HydroRiver,0.5636
4511,HydroRiver,0.5558
4512,HydroRiver,0.5657
4513,HydroRiver,0.5491
4514,HydroRiver,0.5288
4515,HydroRiver,0.5211
4516,HydroRiver,0.516
4517,HydroRiver,0.5119
4518,HydroRiver,0.5056
4519,HydroRiver,0.5051
4520,HydroRiver,0.4972
4521,HydroRiver,0.5068
4522,HydroRiver,0.5241
4523,HydroRiver,0.524
4524,HydroRiver,0.5237
4525,HydroRiver,0.5278
4526,HydroRiver,0.5121
4527,HydroRiver,0.5253
4528,HydroRiver,0.5152
4529,HydroRiver,0.5218
4530,HydroRiver,0.5289
4531,HydroRiver,0.5634
4532,HydroRiver,0.5855
4533,HydroRiver,0.5841
4534,HydroRiver,0.5694
4535,HydroRiver,0.5654
4536,HydroRiver,0.5587
4537,HydroRiver,0.5408
4538,HydroRiver,0.512
4539,HydroRiver,0.5079
4540,HydroRiver,0.4885
4541,HydroRiver,0.4817
4542,HydroRiver,0.4817
4543,HydroRiver,0.4987
4544,HydroRiver,0.5129
4545,HydroRiver,0.5603
4546,HydroRiver,0.5934
4547,HydroRiver,0.5874
4548,HydroRiver,0.5758
4549,HydroRiver,0.58
4550,HydroRiver,0.5558
4551,HydroRiver,0.5343
4552,HydroRiver,0.5291
4553,HydroRiver,0.5309
4554,HydroRiver,0.5344
4555,HydroRiver,0.5455
4556,HydroRiver,0.5752
4557,HydroRiver,0.5567
4558,HydroRiver,0.5478
4559,HydroRiver,0.5458
4560,HydroRiver,0.569
4561,HydroRiver,0.5385
4562,HydroRiver,0.51
4563,HydroRiver,0.4788
4564,HydroRiver,0.4782
4565,HydroRiver,0.4799
4566,HydroRiver,0.4827
4567,HydroRiver,0.4828
4568,HydroRiver,0.5004
4569,HydroRiver,0.5119
4570,HydroRiver,0.5097
4571,HydroRiver,0.5264
4572,HydroRiver,0.5494
4573,HydroRiver,0.5449
4574,HydroRiver,0.5423
4575,HydroRiver,0.5306
4576,HydroRiver,0.5054
4577,HydroRiver,0.5253
4578,HydroRiver,0.5266
4579,HydroRiver,0.526
4580,HydroRiver,0.5559
4581,HydroRiver,0.5495
4582,HydroRiver,0.5516
4583,HydroRiver,0.5552
4584,HydroRiver,0.564
4585,HydroRiver,0.5445
4586,HydroRiver,0.5095
4587,HydroRiver,0.4931
4588,HydroRiver,0.4824
4589,HydroRiver,0.4936
4590,HydroRiver,0.4835
4591,HydroRiver,0.4611
4592,HydroRiver,0.4486
4593,HydroRiver,0.446
4594,HydroRiver,0.4491
4595,HydroRiver,0.459
4596,HydroRiver,0.4649
4597,HydroRiver,0.4687
4598,HydroRiver,0.4788
4599,HydroRiver,0.4534
4600,HydroRiver,0.4494
4601,HydroRiver,0.4547
4602,HydroRiver,0.4811
4603,HydroRiver,0.4901
4604,HydroRiver,0.523
4605,HydroRiver,0.5253
4606,HydroRiver,0.5308
4607,HydroRiver,0.5393
4608,HydroRiver,0.5628
4609,HydroRiver,0.549
4610,HydroRiver,0.4915
4611,HydroRiver,0.4671
4612,HydroRiver,0.445
4613,HydroRiver,0.4415
4614,HydroRiver,0.4539
4615,HydroRiver,0.4861
4616,HydroRiver,0.5274
4617,HydroRiver,0.552
4618,HydroRiver,0.5564
4619,HydroRiver,0.5574
4620,HydroRiver,0.5476
4621,HydroRiver,0.5552
4622,HydroRiver,0.5387
4623,HydroRiver,0.5095
4624,HydroRiver,0.4846
4625,HydroRiver,0.4903
4626,HydroRiver,0.5095
4627,HydroRiver,0.5344
4628,HydroRiver,0.5534
4629,HydroRiver,0.5561
4630,HydroRiver,0.5454
4631,HydroRiver,0.5382
4632,HydroRiver,0.5617
4633,HydroRiver,0.5452
4634,HydroRiver,0.52
4635,HydroRiver,0.4974
4636,HydroRiver,0.4811
4637,HydroRiver,0.4757
4638,HydroRiver,0.4799
4639,HydroRiver,0.5186
4640,HydroRiver,0.5371
4641,HydroRiver,0.5601
4642,HydroRiver,0.5539
4643,HydroRiver,0.562
4644,HydroRiver,0.5696
4645,HydroRiver,0.5837
4646,HydroRiver,0.5736
4647,HydroRiver,0.5553
4648,HydroRiver,0.5488
4649,HydroRiver,0.542
4650,HydroRiver,0.541
4651,HydroRiver,0.5618
4652,HydroRiver,0.5776
4653,HydroRiver,0.5688
4654,HydroRiver,0.5573
4655,HydroRiver,0.5517
4656,HydroRiver,0.5549
4657,HydroRiver,0.5451
4658,HydroRiver,0.5174
4659,HydroRiver,0.4969
4660,HydroRiver,0.4879
4661,HydroRiver,0.4905
4662,HydroRiver,0.4892
4663,HydroRiver,0.5035
4664,HydroRiver,0.5213
4665,HydroRiver,0.5429
4666,HydroRiver,0.565
4667,HydroRiver,0.5622
4668,HydroRiver,0.5711
4669,HydroRiver,0.5777
4670,HydroRiver,0.5661
4671,HydroRiver,0.553
4672,HydroRiver,0.5389
4673,HydroRiver,0.5385
4674,HydroRiver,0.5478
4675,HydroRiver,0.5477
4676,HydroRiver,0.5775
4677,HydroRiver,0.5764
4678,HydroRiver,0.5675
4679,HydroRiver,0.561
4680,HydroRiver,0.5857
4681,HydroRiver,0.5663
4682,HydroRiver,0.5216
4683,HydroRiver,0.5022
4684,HydroRiver,0.4823
4685,HydroRiver,0.4758
4686,HydroRiver,0.4778
4687,HydroRiver,0.4867
4688,HydroRiver,0.4946
4689,HydroRiver,0.5215
4690,HydroRiver,0.5424
4691,HydroRiver,0.5545
4692,HydroRiver,0.5342
4693,HydroRiver,0.5254
4694,HydroRiver,0.5247
4695,HydroRiver,0.518
4696,HydroRiver,0.5131
4697,HydroRiver,0.5131
4698,HydroRiver,0.503
4699,HydroRiver,0.5085
4700,HydroRiver,0.5079
4701,HydroRiver,0.5122
4702,HydroRiver,0.5173
4703,HydroRiver,0.5065
4704,HydroRiver,0.5154
4705,HydroRiver,0.5002
4706,HydroRiver,0.4784
4707,HydroRiver,0.4596
4708,HydroRiver,0.4347
4709,HydroRiver,0.4303
4710,HydroRiver,0.4282
4711,HydroRiver,0.4163
4712,HydroRiver,0.4404
4713,HydroRiver,0.4448
4714,HydroRiver,0.4781
4715,HydroRiver,0.4932
4716,HydroRiver,0.5069
4717,HydroRiver,0.5182
4718,HydroRiver,0.494
4719,HydroRiver,0.476
4720,HydroRiver,0.4565
4721,HydroRiver,0.4654
4722,HydroRiver,0.4606
4723,HydroRiver,0.4665
4724,HydroRiver,0.4728
4725,HydroRiver,0.4723
4726,HydroRiver,0.4848
4727,HydroRiver,0.5146
4728,HydroRiver,0.5134
4729,HydroRiver,0.4795
4730,HydroRiver,0.4471
4731,HydroRiver,0.4226
4732,HydroRiver,0.4046
4733,HydroRiver,0.3945
4734,HydroRiver,0.394
4735,HydroRiver,0.3966
4736,HydroRiver,0.4126
4737,HydroRiver,0.4142
4738,HydroRiver,0.4372
4739,HydroRiver,0.4623
4740,HydroRiver,0.4639
4741,HydroRiver,0.471
4742,HydroRiver,0.4674
4743,HydroRiver,0.4316
4744,HydroRiver,0.4208
4745,HydroRiver,0.4158
4746,HydroRiver,0.4157
4747,HydroRiver,0.4264
4748,HydroRiver,0.4451
4749,HydroRiver,0.4652
4750,HydroRiver,0.4655
4751,HydroRiver,0.4796
4752,HydroRiver,0.496
4753,HydroRiver,0.4814
4754,HydroRiver,0.434
4755,HydroRiver,0.4119
4756,HydroRiver,0.4006
4757,HydroRiver,0.3858
4758,HydroRiver,0.3812
4759,HydroRiver,0.3738
4760,HydroRiver,0.3802
4761,HydroRiver,0.3812
4762,HydroRiver,0.3898
4763,HydroRiver,0.4016
4764,HydroRiver,0.4282
4765,HydroRiver,0.4395
4766,HydroRiver,0.4422
4767,HydroRiver,0.417
4768,HydroRiver,0.3866
4769,HydroRiver,0.3766
4770,HydroRiver,0.3839
4771,HydroRiver,0.3909
4772,HydroRiver,0.4211
4773,HydroRiver,0.4364
4774,HydroRiver,0.4515
4775,HydroRiver,0.4494
4776,HydroRiver,0.4842
4777,HydroRiver,0.4836
4778,HydroRiver,0.4463
4779,HydroRiver,0.411
4780,HydroRiver,0.3927
4781,HydroRiver,0.3874
4782,HydroRiver,0.3956
4783,HydroRiver,0.407
4784,HydroRiver,0.4323
4785,HydroRiver,0.4666
4786,HydroRiver,0.4979
4787,HydroRiver,0.5118
4788,HydroRiver,0.5194
4789,HydroRiver,0.5316
4790,HydroRiver,0.5291
4791,HydroRiver,0.5096
4792,HydroRiver,0.4966
4793,HydroRiver,0.4878
4794,HydroRiver,0.4925
4795,HydroRiver,0.5191
4796,HydroRiver,0.5356
4797,HydroRiver,0.5268
4798,HydroRiver,0.5263
4799,HydroRiver,0.521
4800,HydroRiver,0.5442
4801,HydroRiver,0.5373
4802,HydroRiver,0.4972
4803,HydroRiver,0.4882
4804,HydroRiver,0.4778
4805,HydroRiver,0.4566
4806,HydroRiver,0.4521
4807,HydroRiver,0.4531
4808,HydroRiver,0.4517
4809,HydroRiver,0.466
4810,HydroRiver,0.494
4811,HydroRiver,0.4899
4812,HydroRiver,0.4915
4813,HydroRiver,0.5026
4814,HydroRiver,0.5139
4815,HydroRiver,0.4959
4816,HydroRiver,0.4836
4817,HydroRiver,0.4635
4818,HydroRiver,0.467
4819,HydroRiver,0.4837
4820,HydroRiver,0.5085
4821,HydroRiver,0.5049
4822,HydroRiver,0.4969
4823,HydroRiver,0.4894
4824,HydroRiver,0.5147
4825,HydroRiver,0.4955
4826,HydroRiver,0.4946
4827,HydroRiver,0.4765
4828,HydroRiver,0.449
4829,HydroRiver,0.4403
4830,HydroRiver,0.4217
4831,HydroRiver,0.409
4832,HydroRiver,0.4274
4833,HydroRiver,0.4307
4834,HydroRiver,0.4538
4835,HydroRiver,0.48
4836,HydroRiver,0.472
4837,HydroRiver,0.4782
4838,HydroRiver,0.481
4839,HydroRiver,0.4695
4840,HydroRiver,0.4817
4841,HydroRiver,0.492
4842,HydroRiver,0.4886
4843,HydroRiver,0.4902
4844,HydroRiver,0.5041
4845,HydroRiver,0.5123
4846,HydroRiver,0.4883
4847,HydroRiver,0.4664
4848,HydroRiver,0.4782
4849,HydroRiver,0.4813
4850,HydroRiver,0.4533
4851,HydroRiver,0.4269
4852,HydroRiver,0.4097
4853,HydroRiver,0.3997
4854,HydroRiver,0.3938
4855,HydroRiver,0.3849
4856,HydroRiver,0.3854
4857,HydroRiver,0.4242
4858,HydroRiver,0.4615
4859,HydroRiver,0.4703
4860,HydroRiver,0.4667
4861,HydroRiver,0.4697
4862,HydroRiver,0.4993
4863,HydroRiver,0.499
4864,HydroRiver,0.4971
4865,HydroRiver,0.5091
4866,HydroRiver,0.4891
4867,HydroRiver,0.4728
4868,HydroRiver,0.4711
4869,HydroRiver,0.4673
4870,HydroRiver,0.4827
4871,HydroRiver,0.4635
4872,HydroRiver,0.4892
4873,HydroRiver,0.4702
4874,HydroRiver,0.4439
4875,HydroRiver,0.4218
4876,HydroRiver,0.403
4877,HydroRiver,0.3974
4878,HydroRiver,0.3893
4879,HydroRiver,0.3885
4880,HydroRiver,0.4059
4881,HydroRiver,0.4696
4882,HydroRiver,0.4905
4883,HydroRiver,0.5107
4884,HydroRiver,0.5157
4885,HydroRiver,0.5112
4886,HydroRiver,0.5301
4887,HydroRiver,0.5046
4888,HydroRiver,0.4854
4889,HydroRiver,0.4691
4890,HydroRiver,0.4787
4891,HydroRiver,0.4783
4892,HydroRiver,0.4705
4893,HydroRiver,0.4591
4894,HydroRiver,0.4614
4895,HydroRiver,0.4558
4896,HydroRiver,0.4794
4897,HydroRiver,0.4678
4898,HydroRiver,0.4526
4899,HydroRiver,0.4492
4900,HydroRiver,0.4426
4901,HydroRiver,0.4388
4902,HydroRiver,0.4313
4903,HydroRiver,0.4202
4904,HydroRiver,0.418
4905,HydroRiver,0.4161
4906,HydroRiver,0.4241
4907,HydroRiver,0.4416
4908,HydroRiver,0.4579
4909,HydroRiver,0.4761
4910,HydroRiver,0.4952
4911,HydroRiver,0.4898
4912,HydroRiver,0.4766
4913,HydroRiver,0.471
4914,HydroRiver,0.4701
4915,HydroRiver,0.479
4916,HydroRiver,0.5007
4917,HydroRiver,0.482
4918,HydroRiver,0.4849
4919,HydroRiver,0.481
4920,HydroRiver,0.5071
4921,HydroRiver,0.4846
4922,HydroRiver,0.4611
4923,HydroRiver,0.4503
4924,HydroRiver,0.4362
4925,HydroRiver,0.4321
4926,HydroRiver,0.4314
4927,HydroRiver,0.4234
4928,HydroRiver,0.4154
4929,HydroRiver,0.3982
4930,HydroRiver,0.4024
4931,HydroRiver,0.4193
4932,HydroRiver,0.4345
4933,HydroRiver,0.4394
4934,HydroRiver,0.4518
4935,HydroRiver,0.4307
4936,HydroRiver,0.4348
4937,HydroRiver,0.4217
4938,HydroRiver,0.415
4939,HydroRiver,0.4319
4940,HydroRiver,0.4499
4941,HydroRiver,0.4435
4942,HydroRiver,0.4641
4943,HydroRiver,0.4681
4944,HydroRiver,0.475
4945,HydroRiver,0.4654
4946,HydroRiver,0.4275
4947,HydroRiver,0.4059
4948,HydroRiver,0.4017
4949,HydroRiver,0.4015
4950,HydroRiver,0.3946
4951,HydroRiver,0.3933
4952,HydroRiver,0.4144
4953,HydroRiver,0.4315
4954,HydroRiver,0.459
4955,HydroRiver,0.4652
4956,HydroRiver,0.4714
4957,HydroRiver,0.4799
4958,HydroRiver,0.4782
4959,HydroRiver,0.4803
4960,HydroRiver,0.4922
4961,HydroRiver,0.4772
4962,HydroRiver,0.4739
4963,HydroRiver,0.4822
4964,HydroRiver,0.4929
4965,HydroRiver,0.4752
4966,HydroRiver,0.461
4967,HydroRiver,0.4576
4968,HydroRiver,0.4727
4969,HydroRiver,0.4552
4970,HydroRiver,0.4224
4971,HydroRiver,0.3988
4972,HydroRiver,0.3883
4973,HydroRiver,0.4008
4974,HydroRiver,0.3975
4975,HydroRiver,0.4
4976,HydroRiver,0.4109
4977,HydroRiver,0.4398
4978,HydroRiver,0.4581
4979,HydroRiver,0.4588
4980,HydroRiver,0.456
4981,HydroRiver,0.4708
4982,HydroRiver,0.4795
4983,HydroRiver,0.4525
4984,HydroRiver,0.4265
4985,HydroRiver,0.4208
4986,HydroRiver,0.4494
4987,HydroRiver,0.462
4988,HydroRiver,0.4948
4989,HydroRiver,0.4828
4990,HydroRiver,0.4727
4991,HydroRiver,0.4653
4992,HydroRiver,0.4748
4993,HydroRiver,0.4515
4994,HydroRiver,0.4157
4995,HydroRiver,0.3919
4996,HydroRiver,0.3755
4997,HydroRiver,0.3733
4998,HydroRiver,0.3831
4999,HydroRiver,0.3985
5000,HydroRiver,0.4258
5001,HydroRiver,0.4634
5002,HydroRiver,0.4643
5003,HydroRiver,0.451
5004,HydroRiver,0.4625
5005,HydroRiver,0.4695
5006,HydroRiver,0.4606
5007,HydroRiver,0.4538
5008,HydroRiver,0.455
5009,HydroRiver,0.4204
5010,HydroRiver,0.4165
5011,HydroRiver,0.4419
5012,HydroRiver,0.4599
5013,HydroRiver,0.4669
5014,HydroRiver,0.4699
5015,HydroRiver,0.4648
5016,HydroRiver,0.4618
5017,HydroRiver,0.4511
5018,HydroRiver,0.4082
5019,HydroRiver,0.3884
5020,HydroRiver,0.3806
5021,HydroRiver,0.3799
5022,HydroRiver,0.3655
5023,HydroRiver,0.365
5024,HydroRiver,0.4049
5025,HydroRiver,0.437
5026,HydroRiver,0.4617
5027,HydroRiver,0.4417
5028,HydroRiver,0.4469
5029,HydroRiver,0.4447
5030,HydroRiver,0.4524
5031,HydroRiver,0.4251
5032,HydroRiver,0.4206
5033,HydroRiver,0.4177
5034,HydroRiver,0.4128
5035,HydroRiver,0.4288
5036,HydroRiver,0.4555
5037,HydroRiver,0.4688
5038,HydroRiver,0.4622
5039,HydroRiver,0.4391
5040,HydroRiver,0.4401
5041,HydroRiver,0.4092
5042,HydroRiver,0.3862
5043,HydroRiver,0.3672
5044,HydroRiver,0.3682
5045,HydroRiver,0.3623
5046,HydroRiver,0.3546
5047,HydroRiver,0.3508
5048,HydroRiver,0.3724
5049,HydroRiver,0.4252
5050,HydroRiver,0.4458
5051,HydroRiver,0.4416
5052,HydroRiver,0.4443
5053,HydroRiver,0.4287
5054,HydroRiver,0.4205
5055,HydroRiver,0.4242
5056,HydroRiver,0.3952
5057,HydroRiver,0.3711
5058,HydroRiver,0.3662
5059,HydroRiver,0.3677
5060,HydroRiver,0.3774
5061,HydroRiver,0.4075
5062,HydroRiver,0.4477
5063,HydroRiver,0.4584
5064,HydroRiver,0.4744
5065,HydroRiver,0.4475
5066,HydroRiver,0.4177
5067,HydroRiver,0.393
5068,HydroRiver,0.3728
5069,HydroRiver,0.3535
5070,HydroRiver,0.3474
5071,HydroRiver,0.3459
5072,HydroRiver,0.3601
5073,HydroRiver,0.3745
5074,HydroRiver,0.4163
5075,HydroRiver,0.4451
5076,HydroRiver,0.4395
5077,HydroRiver,0.4332
5078,HydroRiver,0.4217
5079,HydroRiver,0.4076
5080,HydroRiver,0.3921
5081,HydroRiver,0.3622
5082,HydroRiver,0.3651
5083,HydroRiver,0.3773
5084,HydroRiver,0.4111
5085,HydroRiver,0.4335
5086,HydroRiver,0.4558
5087,HydroRiver,0.452
5088,HydroRiver,0.4727
5089,HydroRiver,0.4686
5090,HydroRiver,0.4217
5091,HydroRiver,0.3865
5092,HydroRiver,0.3562
5093,HydroRiver,0.3398
5094,HydroRiver,0.3363
5095,HydroRiver,0.3448
5096,HydroRiver,0.3556
5097,HydroRiver,0.3857
5098,HydroRiver,0.3992
5099,HydroRiver,0.4319
5100,HydroRiver,0.4584
5101,HydroRiver,0.46
5102,HydroRiver,0.4485
5103,HydroRiver,0.4233
5104,HydroRiver,0.3997
5105,HydroRiver,0.3898
5106,HydroRiver,0.3801
5107,HydroRiver,0.397
5108,HydroRiver,0.4079
5109,HydroRiver,0.4216
5110,HydroRiver,0.4407
5111,HydroRiver,0.4358
5112,HydroRiver,0.4796
5113,HydroRiver,0.4608
5114,HydroRiver,0.4373
5115,HydroRiver,0.4222
5116,HydroRiver,0.3948
5117,HydroRiver,0.3824
5118,HydroRiver,0.3746
5119,HydroRiver,0.3953
5120,HydroRiver,0.4182
5121,HydroRiver,0.4375
5122,HydroRiver,0.4394
5123,HydroRiver,0.4542
5124,HydroRiver,0.4633
5125,HydroRiver,0.4589
5126,HydroRiver,0.4688
5127,HydroRiver,0.472
5128,HydroRiver,0.4463
5129,HydroRiver,0.4305
5130,HydroRiver,0.4299
5131,HydroRiver,0.4408
5132,HydroRiver,0.4566
5133,HydroRiver,0.4632
5134,HydroRiver,0.4565
5135,HydroRiver,0.4504
5136,HydroRiver,0.4827
5137,HydroRiver,0.4735
5138,HydroRiver,0.4426
5139,HydroRiver,0.43
5140,HydroRiver,0.3998
5141,HydroRiver,0.3779
5142,HydroRiver,0.3724
5143,HydroRiver,0.3759
5144,HydroRiver,0.3934
5145,HydroRiver,0.3936
5146,HydroRiver,0.3863
5147,HydroRiver,0.3872
5148,HydroRiver,0.4204
5149,HydroRiver,0.4367
5150,HydroRiver,0.4388
5151,HydroRiver,0.4234
5152,HydroRiver,0.4149
5153,HydroRiver,0.4089
5154,HydroRiver,0.3999
5155,HydroRiver,0.4082
5156,HydroRiver,0.4238
5157,HydroRiver,0.4275
5158,HydroRiver,0.4187
5159,HydroRiver,0.4201
5160,HydroRiver,0.4231
5161,HydroRiver,0.4153
5162,HydroRiver,0.3989
5163,HydroRiver,0.3751
5164,HydroRiver,0.3561
5165,HydroRiver,0.3423
5166,HydroRiver,0.3316
5167,HydroRiver,0.3322
5168,HydroRiver,0.3545
5169,HydroRiver,0.3736
5170,HydroRiver,0.3947
5171,HydroRiver,0.4133
5172,HydroRiver,0.427
5173,HydroRiver,0.4393
5174,HydroRiver,0.4223
5175,HydroRiver,0.4161
5176,HydroRiver,0.3938
5177,HydroRiver,0.3952
5178,HydroRiver,0.3949
5179,HydroRiver,0.3821
5180,HydroRiver,0.4
5181,HydroRiver,0.413
5182,HydroRiver,0.4086
5183,HydroRiver,0.4112
5184,HydroRiver,0.4201
5185,HydroRiver,0.4028
5186,HydroRiver,0.3807
5187,HydroRiver,0.3633
5188,HydroRiver,0.3403
5189,HydroRiver,0.3265
5190,HydroRiver,0.3199
5191,HydroRiver,0.3096
5192,HydroRiver,0.3186
5193,HydroRiver,0.3473
5194,HydroRiver,0.3725
5195,HydroRiver,0.3934
5196,HydroRiver,0.4081
5197,HydroRiver,0.4107
5198,HydroRiver,0.409
5199,HydroRiver,0.3862
5200,HydroRiver,0.3864
5201,HydroRiver,0.3823
5202,HydroRiver,0.3728
5203,HydroRiver,0.3665
5204,HydroRiver,0.3822
5205,HydroRiver,0.3967
5206,HydroRiver,0.3954
5207,HydroRiver,0.4026
5208,HydroRiver,0.4265
5209,HydroRiver,0.4127
5210,HydroRiver,0.3967
5211,HydroRiver,0.3866
5212,HydroRiver,0.3815
5213,HydroRiver,0.3759
5214,HydroRiver,0.378
5215,HydroRiver,0.3703
5216,HydroRiver,0.3787
5217,HydroRiver,0.4023
5218,HydroRiver,0.4336
5219,HydroRiver,0.445
5220,HydroRiver,0.4775
5221,HydroRiver,0.4653
5222,HydroRiver,0.4613
5223,HydroRiver,0.467
5224,HydroRiver,0.4553
5225,HydroRiver,0.451
5226,HydroRiver,0.459
5227,HydroRiver,0.4551
5228,HydroRiver,0.4553
5229,HydroRiver,0.4582
5230,HydroRiver,0.4595
5231,HydroRiver,0.4548
5232,HydroRiver,0.4652
5233,HydroRiver,0.4661
5234,HydroRiver,0.4339
5235,HydroRiver,0.4412
5236,HydroRiver,0.4265
5237,HydroRiver,0.4147
5238,HydroRiver,0.4019
5239,HydroRiver,0.396
5240,HydroRiver,0.3838
5241,HydroRiver,0.3846
5242,HydroRiver,0.4062
5243,HydroRiver,0.4232
5244,HydroRiver,0.4247
5245,HydroRiver,0.4258
5246,HydroRiver,0.4173
5247,HydroRiver,0.4199
5248,HydroRiver,0.4088
5249,HydroRiver,0.4041
5250,HydroRiver,0.4041
5251,HydroRiver,0.4086
5252,HydroRiver,0.4189
5253,HydroRiver,0.4315
5254,HydroRiver,0.44
5255,HydroRiver,0.4431
5256,HydroRiver,0.4483
5257,HydroRiver,0.4139
5258,HydroRiver,0.3919
5259,HydroRiver,0.3887
5260,HydroRiver,0.3833
5261,HydroRiver,0.3721
5262,HydroRiver,0.3472
5263,HydroRiver,0.3426
5264,HydroRiver,0.3351
5265,HydroRiver,0.3311
5266,HydroRiver,0.3567
5267,HydroRiver,0.3566
5268,HydroRiver,0.3574
5269,HydroRiver,0.3538
5270,HydroRiver,0.342
5271,HydroRiver,0.3194
5272,HydroRiver,0.333
5273,HydroRiver,0.3299
5274,HydroRiver,0.3267
5275,HydroRiver,0.341
5276,HydroRiver,0.359
5277,HydroRiver,0.3734
5278,HydroRiver,0.3852
5279,HydroRiver,0.3822
5280,HydroRiver,0.3909
5281,HydroRiver,0.3803
5282,HydroRiver,0.3463
